DELETE_ORPHAN|36f26789da5b0ab4c8d3092baf465525|-|29e2c9aa0f448a24f86f68ecd419c464|Level03ContentRoot_L03_Content_hospital_sign5_(1)_hospital sign5.asset
DELETE_ORPHAN|efa053edd050de74aae1368e78d1c482|-|61823fa5b9e13dc408b1e9486b96f06e|Level03ContentRoot_L03_Content_all_picture_(4)_all picture.asset
RETARGET_AND_DELETE|2b85829369f2fc344958e994bf5a5d2b|MoMing\FormalLevels\Prefabs\L05_Content.prefab|3cc7c431572206544ba18fa6b3cc9eb4|L05_Content_honor_flag_(2)_mesh_node.asset
RETARGET_AND_DELETE|159ae551876d9e841914fd7bc028794e|MoMing\FormalLevels\Prefabs\L05_Content.prefab|3cc7c431572206544ba18fa6b3cc9eb4|L05_Content_honor_flag_(3)_mesh_node.asset
RETARGET_AND_DELETE|54bd7889a6a7f1541903389c8ad64054|MoMing\FormalLevels\Prefabs\L05_Content.prefab|3cc7c431572206544ba18fa6b3cc9eb4|L05_Content_honor_flag_(4)_mesh_node.asset
RETARGET_AND_DELETE|2af83c22e6517da4e807cab892711483|MoMing\FormalLevels\Prefabs\L05_Content.prefab|3cc7c431572206544ba18fa6b3cc9eb4|L05_Content_honor_flag_(5)_mesh_node.asset
RETARGET_AND_DELETE|5f65d61998457e34395a847e02c733fc|MoMing\FormalLevels\Prefabs\L04_Content.prefab|704b8620cf9ce4643b8e5e3833cd9670|L04_Content_wall5_(15)_wall5.asset
DELETE_ORPHAN|0e4efe778db8f9a499a4baa933f4385b|-|e8784f40e709ad14084a71ef8a6369d4|wall5_(17)_wall5_31570.asset
DELETE_ORPHAN|578f5819edce21d4e9db27a4a28860a1|-|e1282b4c2a7ae1c44be2c5230426d75a|carpet_(4)_mesh_node_32480.asset
DELETE_ORPHAN|c72d7cfde5e35fd4595f599ee08d6727|-|9a1a8b605f3592d4d8fb4b4fa91332e4|Level03ContentRoot_L03_Content_wall5_(42)_wall5.asset
DELETE_ORPHAN|ace8e576f2f2d5b41ad5cdbb58dabca2|-|9a1a8b605f3592d4d8fb4b4fa91332e4|Level03ContentRoot_L03_Content_wall5_(47)_wall5.asset
DELETE_ORPHAN|9f75d80fa5802a642a2792bfef8bc096|-|9a1a8b605f3592d4d8fb4b4fa91332e4|Level03ContentRoot_L03_Content_wall5_(50)_wall5.asset
DELETE_ORPHAN|a0cd30e8e42bdb5489b1b2de572d1423|-|9a1a8b605f3592d4d8fb4b4fa91332e4|Level03ContentRoot_L03_Content_wall5_(51)_wall5.asset
RETARGET_AND_DELETE|d269f040f4209634e81049f0315637ac|MoMing\FormalLevels\Prefabs\L03_Content.prefab|fe077bf18d1f8cc429c05d41843cfc94|L03_Content_weight_scale_(3)_mesh_node.asset
RETARGET_AND_DELETE|8a4b3d4e961698d4c883f8314cee7375|MoMing\FormalLevels\Prefabs\L04_Content.prefab|fe077bf18d1f8cc429c05d41843cfc94|L04_Content_weight_scale_(1)_mesh_node.asset
DELETE_ORPHAN|0472576910ad9d7408df5037a9019fe2|-|fe077bf18d1f8cc429c05d41843cfc94|Level03ContentRoot_L03_Content_weight_scale_(2)_mesh_node.asset
DELETE_ORPHAN|dab24e384b953f44d85b8ed25e75de51|-|fe077bf18d1f8cc429c05d41843cfc94|Level03ContentRoot_L03_Content_weight_scale_(3)_mesh_node.asset
DELETE_ORPHAN|f9285eb93abcc2c4d9899f78fcb17431|-|27002a7a7a2124c4983c6a8e516c4cfd|screen_(9)_mesh_node_33516.asset
DELETE_ORPHAN|b21e19c537458774c923d88f2f3b297b|-|fee97c934a0b6f04fae3ae018f061453|all__kids_paintings_(1)_all__kids_paintings_28652.asset
DELETE_ORPHAN|2c50cfedec262494b84e6b3bc99170cc|-|02f3a6d021c890547951e49ae7cc853b|hospital_bed_(1)_hospital_bed_29534.asset
DELETE_ORPHAN|afe4fa35811ee9b41a026c5820869041|-|02f3a6d021c890547951e49ae7cc853b|hospital_bed_(2)_hospital_bed_28582.asset
DELETE_ORPHAN|f5267d4b66d43a840ab1be36609119c1|-|02f3a6d021c890547951e49ae7cc853b|hospital_bed_(3)_hospital_bed_29142.asset
RETARGET_AND_DELETE|0dcd73292a314824792104d59d1c752d|MoMing\FormalLevels\Prefabs\L01_Content.prefab|02f3a6d021c890547951e49ae7cc853b|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_hospital_bed_(1)_hospital bed.asset
RETARGET_AND_DELETE|ec0ae190e17da21408b0c7c462cc74ae|MoMing\FormalLevels\Prefabs\L01_Content.prefab|02f3a6d021c890547951e49ae7cc853b|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_hospital_bed_(2)_hospital bed.asset
RETARGET_AND_DELETE|6c29ff97c2ed76b489f6d5be3e8f3af9|MoMing\FormalLevels\Prefabs\L01_Content.prefab|02f3a6d021c890547951e49ae7cc853b|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_hospital_bed_(3)_hospital bed.asset
RETARGET_AND_DELETE|a85c46b216988a74288068e058f778f1|MoMing\FormalLevels\Prefabs\L03_Content.prefab|02f3a6d021c890547951e49ae7cc853b|L03_Content_hospital_bed_(5)_hospital bed.asset
DELETE_ORPHAN|235c15dea825b72479cde69a123d09e7|-|02f3a6d021c890547951e49ae7cc853b|Level03ContentRoot_L03_Content_hospital_bed_(4)_hospital bed.asset
DELETE_ORPHAN|d2ab4eb1ddf854c4dbab86cf1fedc0b2|-|02f3a6d021c890547951e49ae7cc853b|Level03ContentRoot_L03_Content_hospital_bed_(5)_hospital bed.asset
DELETE_ORPHAN|a49e079fa86cbf14fb10caa350e96a1d|-|4379a4aad52875148b3aed75240b59c4|medicine_bottle4_(9)_medicine_bottle4_32032.asset
DELETE_ORPHAN|354b562df4941fd44917f22828250cc1|-|c2b7a0b354ad9cc49880ea2611b5cc9a|picture4_(1)_picture4_28596.asset
DELETE_ORPHAN|6d88cb5ded134dc4abe7588c4631c779|-|7e5a7a9fcf7ebfe4caa3c17a94359f9e|wall5_(4)_wall5_33530.asset
DELETE_ORPHAN|20568a80c64136b4a934beb2b58e30c0|-|f1abb314d0d7476448aa50bb3cc13fc1|medicine_bottle6_(1)_medicine_bottle6_28736.asset
DELETE_ORPHAN|e44c9e912c8b580419939c932a371422|-|d0c38f7a37dbde64bbb20a882e9297c8|medical_privacy_screen_(23)_mesh_node_33404.asset
DELETE_ORPHAN|447bdd3ad66e8f9468a5b5521fa9f7e2|-|24b4e698606e7f642b913ddec7f9b2fd|Level03ContentRoot_L03_Content_old_window_(1)_old_window.asset
DELETE_ORPHAN|14a10c786bbf25140be7585917baad4c|-|72994f392c082084b9a901d80301d68d|Level03ContentRoot_L03_Content_table_and_chairs_(1)_table_and_chairs.asset
RETARGET_AND_DELETE|725ba280c8e66654b9bf62ef9a6d49a6|MoMing\FormalLevels\Prefabs\L03_Content.prefab|a73920eac39341544ad4d4da87dd4a49|L03_Content_wall3_(8)_wall3.asset
DELETE_ORPHAN|dd87d8af73810444c9fc2fac5d352503|-|a73920eac39341544ad4d4da87dd4a49|wall3_(6)_wall3_32536.asset
DELETE_ORPHAN|b0801a11a31381e4eb0557249ea84b27|-|40926a2feb1b2074fbe865adc4ea3dd5|hospital_sign9_(1)_hospital_sign9_31892.asset
RETARGET_AND_DELETE|da9c779fd11b2f24785293b3f6de53c2|MoMing\FormalLevels\Prefabs\L03_Content.prefab|40926a2feb1b2074fbe865adc4ea3dd5|L03_Content_hospital_sign9_(1)_hospital sign9.asset
DELETE_ORPHAN|eb73de8340295d64596b45c537c25a3b|-|40926a2feb1b2074fbe865adc4ea3dd5|Level03ContentRoot_L03_Content_hospital_sign9_(1)_hospital sign9.asset
DELETE_ORPHAN|3a619dce2c10b62469fbdff53fc11f63|-|8810129c5c74e664ab8009da73484494|medicine_bottle3_(9)_medicine_bottle3_31878.asset
DELETE_ORPHAN|cd79c1f2f5abc594499e47d263a7e006|-|d5426383b45d0e94582ece1119f0b6cc|medical_drawer_cart_(1)_mesh_node_29492.asset
RETARGET_AND_DELETE|f9e9d0291bcd70d46aacb9f7d5da25e5|MoMing\FormalLevels\Prefabs\L03_Content.prefab|4b4795dc95538f440b048c34a1115ad1|L03_Content_toy_dice_(3)_toy dice.asset
DELETE_ORPHAN|b77f7d68739415b40bad4af4ef531d32|-|4b4795dc95538f440b048c34a1115ad1|Level03ContentRoot_L03_Content_toy_dice_(1)_toy dice.asset
DELETE_ORPHAN|8b6da451c87e27c42b82b29c4ddd9d56|-|4b4795dc95538f440b048c34a1115ad1|Level03ContentRoot_L03_Content_toy_dice_(3)_toy dice.asset
DELETE_ORPHAN|7bf8a757d2b46d948a341b8c6afbca17|-|334a8cab6c4fe8c49bdc20281e6febfd|old_clipboard_(6)_old_clipboard_32830.asset
RETARGET_AND_DELETE|e90c2a5fdb627704a9ae4403e3f36572|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(11)_mesh_node.asset
RETARGET_AND_DELETE|399b2ad77da528a44aaa5c79e66e2117|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(2)_mesh_node.asset
RETARGET_AND_DELETE|269cc61c02977dc4d9c679ef608cebff|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(3)_mesh_node.asset
RETARGET_AND_DELETE|cede4b098930b4a4692315f683edc384|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(4)_mesh_node.asset
RETARGET_AND_DELETE|9e4eb269e63b97244853008e2313434b|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(5)_mesh_node.asset
RETARGET_AND_DELETE|ba3d8b13474d9d64587dc26c9715772f|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(6)_mesh_node.asset
RETARGET_AND_DELETE|2863d151fb96ebe40a9cec8b0d471b33|MoMing\FormalLevels\Prefabs\L03_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L03_Content_J鈥態ox_(7)_mesh_node.asset
RETARGET_AND_DELETE|bd6b34c87f73a2948b6c90f6c98e0f83|MoMing\FormalLevels\Prefabs\L045_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L045_Content_J鈥態ox_(13)_mesh_node.asset
RETARGET_AND_DELETE|c461a84037bd81743a0cf13a84cc816f|MoMing\FormalLevels\Prefabs\L045_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L045_Content_J鈥態ox_(14)_mesh_node.asset
RETARGET_AND_DELETE|7e11fe4621c119940a737dd14f1bdbe9|MoMing\FormalLevels\Prefabs\L045_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L045_Content_J鈥態ox_(15)_mesh_node.asset
RETARGET_AND_DELETE|c253e646084c72243920e6928d268202|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(10)_mesh_node.asset
RETARGET_AND_DELETE|04974e7f8d738494e965953b90ce0951|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(11)_mesh_node.asset
RETARGET_AND_DELETE|6e9e29f1a150c3f47bb2570a5c5405c1|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(12)_mesh_node.asset
RETARGET_AND_DELETE|aedea0c234a1c9a48ac9c7442c250c95|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(13)_mesh_node.asset
RETARGET_AND_DELETE|ad61e37c0e1c0934f8b53d3768afb449|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(14)_mesh_node.asset
RETARGET_AND_DELETE|0f1e208ab58d46a4bad4177ba34e034e|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(15)_mesh_node.asset
RETARGET_AND_DELETE|0fc9e63193d5b04418e79039d149e847|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(8)_mesh_node.asset
RETARGET_AND_DELETE|9cb20fe52a6a9a6479d10cd9a5baf219|MoMing\FormalLevels\Prefabs\L04_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L04_Content_J鈥態ox_(9)_mesh_node.asset
RETARGET_AND_DELETE|f361ff84e222e1d40a0adb050601debd|MoMing\FormalLevels\Prefabs\L05_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L05_Content_J鈥態ox_(16)_mesh_node.asset
RETARGET_AND_DELETE|a370013fae68e73439632865d44663c8|MoMing\FormalLevels\Prefabs\L05_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L05_Content_J鈥態ox_(17)_mesh_node.asset
RETARGET_AND_DELETE|d70379cbf4f6a584caf3b875c2245ddb|MoMing\FormalLevels\Prefabs\L05_Content.prefab|70a430d597351f740812a12e2b3f0bdd|L05_Content_J鈥態ox_(18)_mesh_node.asset
DELETE_ORPHAN|e0417856fbcf5554c9153b93f04700ce|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(1)_mesh_node.asset
DELETE_ORPHAN|50a783f6a2efb8742872fc538073ffa4|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(11)_mesh_node.asset
DELETE_ORPHAN|5b2f67e90df390e4289aad04e593abf0|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(2)_mesh_node.asset
DELETE_ORPHAN|284780de73ed2cf4dbe807e65cc802a9|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(3)_mesh_node.asset
DELETE_ORPHAN|634adcb4b8a8cd441aac0dc800c91bb7|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(4)_mesh_node.asset
DELETE_ORPHAN|23c331d1bc502034caca6170325d3c70|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(5)_mesh_node.asset
DELETE_ORPHAN|fff9c4dd6868c8d4cb96a7323faf6d97|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(6)_mesh_node.asset
DELETE_ORPHAN|4e295519d15ef314a81b5f8bb634507e|-|70a430d597351f740812a12e2b3f0bdd|Level03ContentRoot_L03_Content_J鈥態ox_(7)_mesh_node.asset
DELETE_ORPHAN|1fb451f8277ff7e41b8840d5198f5f12|-|2cc78b1be9eb576419d76fdfe1130235|medical_privacy_screen_(21)_mesh_node_31864.asset
DELETE_ORPHAN|e2a53da249645e646b09224597e72ce2|-|c6eda758278f29b40b25a1401596ce36|cabinet_(2)_cabinet_29016.asset
DELETE_ORPHAN|9e31fef66abf3a34aad29b0515baa565|-|d594cdcf802e2a040acaa705ca83b83f|metal_tray_(1)_metal_tray_29436.asset
DELETE_ORPHAN|ba28cb75cc74a7b488ae4ffbfc1c2a16|-|da07a6f4bd18fb24bb054a183a1b7c1e|Level03ContentRoot_L03_Content_MedicineShelfCabinet_(1)_mesh_node.asset
DELETE_ORPHAN|a13df1b4e3a906242a8432820867c04b|-|9a27e30a75cb5b84e860fce83ee4244d|carpet_(3)_mesh_node_31542.asset
RETARGET_AND_DELETE|20e16409291c2bf48809c12f31d6a036|MoMing\FormalLevels\Prefabs\L01_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_medical_privacy_screen_(1)_mesh_node.asset
RETARGET_AND_DELETE|2303536b851fcff439e6e5d1df5c666d|MoMing\FormalLevels\Prefabs\L01_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_medical_privacy_screen_(2)_mesh_node.asset
RETARGET_AND_DELETE|2b683892d00762d47ad0eda9c89b67d2|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(10)_mesh_node.asset
RETARGET_AND_DELETE|e527a39a8012b2c418eedab598d0d86b|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(11)_mesh_node.asset
RETARGET_AND_DELETE|3bcf042ab02d53f418fe1b68528b79d6|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(5)_mesh_node.asset
RETARGET_AND_DELETE|b46afad1e56091148a0ec7bf1f8e281e|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(6)_mesh_node.asset
RETARGET_AND_DELETE|9cc655f4dc9c55a4181362d18dda0d3f|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(7)_mesh_node.asset
RETARGET_AND_DELETE|6667bc2e7a951f246b65bb998ec8c3c1|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(8)_mesh_node.asset
RETARGET_AND_DELETE|dde9c6d59068f0747b8ea15c207fe029|MoMing\FormalLevels\Prefabs\L02_Content.prefab|0c2819ebd7d07f240890e6583e3e2e02|L02_Content_medical_privacy_screen_(9)_mesh_node.asset
DELETE_ORPHAN|f2fe09c11be735044a254bdb995615ef|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(1)_mesh_node_29352.asset
DELETE_ORPHAN|cbd1a883c4e0041469c5a8b327a83b2e|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(10)_mesh_node_32802.asset
DELETE_ORPHAN|aefc0bdcb3f0cc143b21aa9fd7578a9e|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(11)_mesh_node_33026.asset
DELETE_ORPHAN|9cbba82638e3b9546b6ddbd95e8fa2da|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(2)_mesh_node_29408.asset
DELETE_ORPHAN|bfe318bd01270e94eb8652ced21b99b4|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(4)_mesh_node_32256.asset
DELETE_ORPHAN|0295b05fc49e98d43b3ca51c9e21bef6|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(5)_mesh_node_32452.asset
DELETE_ORPHAN|1c298904d34abd5418379a4cdc6b2179|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(6)_mesh_node_32732.asset
DELETE_ORPHAN|9a37058ed3271cd41bf14c484cba1b18|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(7)_mesh_node_33264.asset
DELETE_ORPHAN|fceb8a1925fc4dd4fb4ecb20982675a4|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(8)_mesh_node_32270.asset
DELETE_ORPHAN|d25c610c1d499c744a70690d7aa5bdd1|-|0c2819ebd7d07f240890e6583e3e2e02|medical_privacy_screen_(9)_mesh_node_32354.asset
DELETE_ORPHAN|af4b5667461a3f94e9721bd6ba2a9e32|-|4493e5e993dff5d4b9eea8c88ef922a1|Level03ContentRoot_L03_Content_door5__jamb_(5)_mesh_node.asset
DELETE_ORPHAN|f86ba775b66a21947b5b60b11bf4a9bb|-|259f81a0d16f66e46858214455cc12a4|Meshy_AI_Weathered_Wood_Chair_0803213228_texture_(2)_mesh_node_32648.asset
DELETE_ORPHAN|0597dc78ca7fe2045a2714728a4abd39|-|589c6618285e2014b9a3f34192f3e032|Level03ContentRoot_L03_Content_wall5_(34)_wall5.asset
DELETE_ORPHAN|31f95fd8d483288429a2d5e04a13aa98|-|f992b6525ae43534f9b879928b9a616b|medicine_bottle6_(4)_medicine_bottle6_31514.asset
RETARGET_AND_DELETE|458d2c5cc74d58043953182f151100c0|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5308f2e062047ab4299093664885f8a6|L02_Content_metal_grille_window_(10)_mesh_node.asset
RETARGET_AND_DELETE|051f69c3386e9be41ab0b92bc0018bc7|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5308f2e062047ab4299093664885f8a6|L02_Content_metal_grille_window_(8)_mesh_node.asset
RETARGET_AND_DELETE|7f453cc38083d3e42b30ed11a4184bfb|MoMing\FormalLevels\Prefabs\L02_Content.prefab|5308f2e062047ab4299093664885f8a6|L02_Content_metal_grille_window_(9)_mesh_node.asset
DELETE_ORPHAN|211717678e02eb2438e788c0bd92000e|-|5308f2e062047ab4299093664885f8a6|metal_grille_window_(10)_mesh_node_32774.asset
DELETE_ORPHAN|d9a8268fdf5525b47a9799f238749b1f|-|5308f2e062047ab4299093664885f8a6|metal_grille_window_(7)_mesh_node_31724.asset
DELETE_ORPHAN|d3ace4202f63d9146b5d8772fd9af99c|-|5308f2e062047ab4299093664885f8a6|metal_grille_window_(8)_mesh_node_32424.asset
DELETE_ORPHAN|0f003bc8b1955b5418100c90158dc6c0|-|5308f2e062047ab4299093664885f8a6|metal_grille_window_(9)_mesh_node_33194.asset
DELETE_ORPHAN|7f4dc7449bcb29f4c8bc68abee9bca31|-|3677693ef7b863144850a79eda602bbc|screen_(7)_mesh_node_32298.asset
DELETE_ORPHAN|ae6f6be06a2504d4e9328358297f5a50|-|45ab112d48b057c41a50eaf1d33b0a0e|screen_(6)_mesh_node_31934.asset
DELETE_ORPHAN|16ec892600b325a41b8f7bd615ddc77c|-|f3f616559d29bbe439387934ccc6002c|big_metal_locker_(1)_big_metal_locker____29044.asset
DELETE_ORPHAN|6f980d8e6a8bdb34984e28d5211644d4|-|5fe2443da674ad748a0260764d35eb95|medicine_bottle1_(18)_medicine_bottle1_32046.asset
RETARGET_AND_DELETE|3c815923f9b833b4ca4d30dc4aa0d9dc|MoMing\FormalLevels\Prefabs\L05_Content.prefab|928b276560147aa41b1567d559217409|L05_Content_desk_(2)_mesh_node.asset
DELETE_ORPHAN|422a0d8a8ca453c4c912003258e04786|-|e795a96e7f5457242902b3a06155a246|medicine_bottle1_(1)_medicine_bottle1_29380.asset
DELETE_ORPHAN|caf17e9693512044d857835dffde6600|-|3a525859801bb984cbda6b0a091e1ff1|screen_(5)_mesh_node_32942.asset
DELETE_ORPHAN|bb8fbe39db680a140a11c6feae1fcf43|-|cbc77f6bea7698f428de5b39458471f7|key_mesh_node_28372.asset
DELETE_ORPHAN|99baa510956e3a248b1541c8cc96d02f|-|554c775b08625b74a9137b02cf701a22|medicine_bottle4_(8)_medicine_bottle4_32018.asset
RETARGET_AND_DELETE|0a68829f6a4058b49b90d1b07d414594|MoMing\FormalLevels\Prefabs\L02_Content.prefab|b79c1b49d4dfa7a458b25362a519e47d|L02_Content_medicine_bottle1_(13)_medicine bottle1.asset
DELETE_ORPHAN|aff429cd050dac9498a83eb6830d4cb8|-|b79c1b49d4dfa7a458b25362a519e47d|medicine_bottle1_(13)_medicine_bottle1_32186.asset
DELETE_ORPHAN|e71a82df58daed744aa8976f179f5be4|-|b79c1b49d4dfa7a458b25362a519e47d|medicine_bottle1_(9)_medicine_bottle1_31598.asset
DELETE_ORPHAN|7a784105ed49059459dca3ef44af5b0a|-|2600ae4423bc33e44afe8f509c9702dc|L02_Content_Meshy_AI_Rusty_Iron_Pedal_Car_0801143638_texture_(1)_Mesh1.0.asset
DELETE_ORPHAN|8230998650c7daf41a3ffd0298de2e1c|-|ad957a8129450f049b05129e0c6d56b6|medicine_bottle4_(15)_medicine_bottle4_32214.asset
DELETE_ORPHAN|793eba094db9153478d54a604acfda75|-|5407072f2870ab7479a5f45b0f7cf117|small_metal_locker_(1)_small_metal_locker_28750.asset
DELETE_ORPHAN|90a928d0cb558d54eaca97a17b6c862f|-|c11ec592e45f5974c99a84abcde96ccf|Level03ContentRoot_L03_Content_RoomNumber1_(1)_RoomNumber1.asset
DELETE_ORPHAN|b2334060560a3af4286f0a506be2d13a|-|a9f358104494403468204b0e0741bc7d|picture7_(1)_picture7_29450.asset
DELETE_ORPHAN|c896098f1620bf24596a3a08a808a803|-|39f891d48a5403e40bae2f8953fc9e9e|wall5_(9)_wall5_28498.asset
RETARGET_AND_DELETE|fc6a62cdab8b5a64d807d2673e980b86|MoMing\FormalLevels\Prefabs\L05_Content.prefab|5e1be850bee773545b21352d4acd444f|L05_Content_door5__jamb_(9)_mesh_node.asset
RETARGET_AND_DELETE|c32d0357b84bf274e9490d85c3d77f1a|MoMing\FormalLevels\Prefabs\L01_Content.prefab|800510a88d3531640b3ae19543bd7517|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_wheelchair_(1)_wheelchair.asset
DELETE_ORPHAN|1b64f3c73db863c48be4aa29bf054795|-|800510a88d3531640b3ae19543bd7517|Level03ContentRoot_L03_Content_wheelchair_(4)_wheelchair.asset
DELETE_ORPHAN|7c14f4bc9c913f548bc4900c795ac2de|-|800510a88d3531640b3ae19543bd7517|wheelchair_(1)_wheelchair_28792.asset
DELETE_ORPHAN|428c62acd8f2509408d339899be534f5|-|e0ac88d76fcc85641a5edac7aaa57f22|screen_(4)_mesh_node_33390.asset
RETARGET_AND_DELETE|27c1a32a4d9949543a07a1c77e695484|MoMing\FormalLevels\Prefabs\L01_Content.prefab|0da21888baa95604f8348aa3955ef4ff|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_medical_cabinet_(2)_mesh_node.asset
DELETE_ORPHAN|14bc52165df9c9e48a4aa3dc9877ceb7|-|0da21888baa95604f8348aa3955ef4ff|medical_cabinet_(1)_mesh_node_28624.asset
DELETE_ORPHAN|e425296fecd4ead48b87b3d5d1b79d2e|-|0da21888baa95604f8348aa3955ef4ff|medical_cabinet_(2)_mesh_node_28848.asset
DELETE_ORPHAN|8ddb969c5b68ef24ba0ecaf99f96ba94|-|8bec0e843a7444747b0ca1d82167e31e|medicine_bottle7_(1)_medicine_bottle7_29520.asset
DELETE_ORPHAN|6bc58ecfef039604b8b182667a846cd2|-|2f606290e5568b745b948522dc8da8ae|MedicalCabinet_(1)_mesh_node_33124.asset
RETARGET_AND_DELETE|23b4fb88eb1226141b43a40b9475bd0e|MoMing\FormalLevels\Prefabs\L03_Content.prefab|e5459acd99b7301488fa0418247c75ee|L03_Content_wall5_(34)_wall5.asset
DELETE_ORPHAN|3695bb43be045a14fb37a3d18c75b444|-|952ab7b3fc00e484e888620eeeedcd8e|hospital_sign4_(1)_hospital_sign4_31962.asset
DELETE_ORPHAN|021d6089ffb53604090512f643f76c5b|-|e2644df1da82ae3438a5b0a4d9400be7|medicine鈥慴ox_(1)_mesh_node_28862.asset
DELETE_ORPHAN|d562a96e4cfcb524ab7f8547aee1d4bf|-|c869872fbad59f64fa3d0ecafd257b28|medical_privacy_screen_(19)_mesh_node_32466.asset
DELETE_ORPHAN|e9ef04e0cfce1c945b98e09f0c44f756|-|602c233387bd50845b301a2fb899b0ba|door_(1)_door_29576.asset
RETARGET_AND_DELETE|18c717162ffbb5d4293fb0d1c86377b1|MoMing\FormalLevels\Prefabs\L01_Content.prefab|fabd6f51a1cbfeb4fa28c6a278704db6|L01_Content_Level01_SelectedArt_SourceManifest_SetDressing_picture3_(1)_picture3.asset
